SMILES,Mean_Dock
O=C(c1cc(-c2cccc3ccccc23)[nH]n1)N1CCCC1,0.9999999403953552
NC(=O)C1CCN(C(=O)c2cc(-c3cccc4ccccc34)[nH]n2)CC1,0.9756097197532654
O=C1CN(c2ccc(NC(=O)c3cnc4ccccc4n3)cn2)CCN1,0.9268292188644409
CC(c1ccc2c(c1)CCC(=O)N2)n1c(=O)[nH]c2ccccc2c1=O,0.7317072749137878
NS(=O)(=O)c1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1,0.8048779964447021
O=C(Cn1nnc2ccccc2c1=O)Nc1ccc(-c2cc[nH]n2)cc1,0.8536584973335266
O=c1cccc2n1CC1CC2CN(c2nc(-c3ccccc3)cs2)C1,0.707317054271698
O=C(NC1CCc2ccccc21)N1CCN(C(=O)c2ccoc2)CC1,0.7804877758026123
CC(=O)Nc1cccc(C(C)NC(=O)NC2CCc3ccccc32)c1,0.9024389982223511
O=C(NCc1nc2ccccc2[nH]1)c1ccc(Cl)c2cccnc12,0.8536584973335266
O=C(Cn1c(=O)[nH]c2ccccc2c1=O)Nc1ccc(Cl)c(F)c1,0.707317054271698
O=C(Nc1ccc2[nH]c(=O)oc2c1)Nc1ccc(F)cc1F,0.707317054271698
O=C(Nc1ccc2[nH]c(=O)oc2c1)Nc1cc(F)ccc1F,0.7560975551605225
CC1(C)Oc2ccc(NC(=O)c3ccccc3F)cc2NC1=O,0.7317072749137878
CC(=O)Nc1cc(C(=O)Nc2ccc3c(c2)OC(C)(C)O3)ccc1C,0.8780487775802612
Cc1cc2cc(NC(=O)c3cc(=O)c4ccccc4o3)ccc2[nH]1,0.7560975551605225
Cc1cc(C(=O)N2CCNC(=O)C2)c2ccccc2n1,0.707317054271698
O=C1CN(C(=O)c2cc(-c3ccco3)nc3ccccc23)CCN1,0.8048779964447021
Cc1ccc(C(=O)N(C)C)cc1NC(=O)C1CCCc2ccccc21,0.8292682766914368
CC(=O)Nc1cc(C(=O)Nc2ccc3oc(=O)[nH]c3c2)ccc1C,0.707317054271698
CC(=O)Nc1cc(C(=O)NCc2ncc(-c3ccccc3)o2)ccc1C,0.9268292188644409
O=C1OC(N2CCC(c3nc4ccccc4[nH]3)CC2)c2ccccc21,0.8536584973335266
Cn1cc(C(=O)Nc2cccc3ccccc23)c(C(F)(F)F)n1,0.9268292188644409
O=C(Nc1ccc2nc(Cc3ccccc3F)[nH]c2c1)c1ccoc1,0.8536584973335266
Cc1cc(=O)[nH]c(-c2cccc(NC(=O)c3ccc(F)c(F)c3)c2)n1,0.7317072749137878
Cc1cc(=O)[nH]c(-c2cccc(NC(=O)c3ccc4c(c3)CCC4)c2)n1,0.9268292188644409
Cc1cc(=O)[nH]c(-c2cccc(NC(=O)C3CC=CCC3)c2)n1,0.8780487775802612
Cc1cc(=O)[nH]c(-c2cccc(NC(=O)c3cc4ccccc4o3)c2)n1,0.9512194991111755
Cc1ccc(-c2nnco2)cc1NC(=O)c1cnc2ccccc2n1,0.7804877758026123
O=C(Nc1ccccc1-c1nc(-c2ccccc2)n[nH]1)c1ccoc1,0.9268292188644409
Cc1ccc(CNC(=O)Nc2ccc3c(c2)NC(=O)C(C)O3)c(C)c1,0.9024389982223511
Cc1ccc(C(=O)N2CCNC(=O)C2)cc1NC(=O)c1ccccc1,0.8048779964447021
O=C1OC(C(=O)Nc2ccc(-c3cc[nH]n3)cc2)Cc2ccccc21,0.707317054271698
CNC(=O)c1cc(NC(=O)NC2CCc3ccccc32)ccc1Cl,0.8780487775802612
CNC(=O)c1cc(NC(=O)C2CCCc3ccccc32)ccc1Cl,0.8048779964447021
O=C1CN(C(=O)c2[nH]c3ccc(Cl)cc3c2Cl)CCN1,0.8048779964447021
Cc1ccc(C(=O)NC2CC2)cc1NC(=O)N1CCc2ccccc2C1,0.8292682766914368
O=C(Nc1ccc2c(c1)CCC2)N1CCC(N2CCNC2=O)CC1,0.7804877758026123
Cc1nn(-c2ccccc2)c2[nH]c(-c3cccc4nonc34)nc12,0.8048779964447021
CC1CC1C(=O)Nc1ccc(C(=O)NCc2nc3ccccc3[nH]2)cc1,0.9024389982223511
O=C1CCSc2ccc(C(=O)Nc3ccc4ccccc4n3)cc2N1,0.7560975551605225
O=C1CN(c2nc(-c3ccncc3)nc3ccccc23)CCN1,0.8292682766914368
CC(=O)Nc1ccc(C)c(NC(=O)c2nc(-c3ccccc3)oc2C)c1,0.7560975551605225
NS(=O)(=O)c1cccc(-c2nc3ccccc3c(=O)[nH]2)c1,0.9756097197532654
CC(=O)Nc1cc(NC(=O)NC2CCCc3ccccc32)ccc1C,0.7317072749137878
O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1cnc2ccccc2c1,0.9024389982223511
CN1C(=O)c2ccc(C(=O)NCc3ccccc3)cc2S1(=O)=O,0.7317072749137878
CCn1c(=O)[nH]c2cc(C(=O)N3CCNC(=O)C3)ccc2c1=O,0.9268292188644409
O=C1CN(C(=O)Nc2cccc(C(F)(F)F)c2)CCN1,0.707317054271698
O=C1CN(C(=O)Nc2cccc3c2CCCC3)CCN1,0.9024389982223511
O=C1CN(C(=O)Nc2ccc3c(c2)CCC3)CCN1,0.8536584973335266
O=c1[nH]c(-c2ccc(O)c(Cl)c2)nc2ccccc12,0.9999999403953552
CC(=O)c1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1,0.7317072749137878
NC(=O)c1cccc(-c2nc3ccccc3c(=O)[nH]2)c1,0.9999999403953552
O=c1[nH]c(-c2ccc(O)c(Cl)c2)nc2ccc(F)cc12,0.8780487775802612
COCc1cccc(-c2nc3ccccc3c(=O)[nH]2)c1,0.9024389982223511
O=C(Nc1nc2c(cc3c4c(cccc42)CC3)s1)c1ccccn1,0.8292682766914368
Cc1nnc(CNC(=O)c2cccc(-n3ccc4ccccc43)c2)o1,0.9024389982223511
Cc1ccc2[nH]c(C3CCN(C(=O)Nc4ccccc4)C3)nc2c1,0.8048779964447021
O=C(c1ccccc1)N1CCC(c2nc3cc(F)ccc3[nH]2)C1,0.7804877758026123
O=C(c1cccnc1)N1CCC(c2nc3cc(F)ccc3[nH]2)C1,0.707317054271698
c1ccc2ncc(CN3CCC(c4nc5ccccc5[nH]4)C3)cc2c1,0.7804877758026123
NC(=O)c1cccc2nc(C3CCN(C(=O)C4CCCCC4)C3)[nH]c12,0.9024389982223511
O=c1[nH]c(-c2cc(F)c(F)c(F)c2)nc2ccccc12,0.9756097197532654
O=c1[nH]c(-c2cc(F)cc(F)c2)nc2ccccc12,0.7804877758026123
Cc1cccc(C(=O)Nc2ccccc2N2CCNC(=O)C2)c1,0.7317072749137878
O=C1CN(c2ccccc2NC(=O)c2ccc3ccccc3n2)CCN1,0.707317054271698
O=C1CN(c2ccccc2NC(=O)c2cccc(F)c2)CCN1,0.8048779964447021
O=C1CN(c2ccccc2NC(=O)c2ccc(F)c(F)c2)CCN1,0.8292682766914368
O=C1CN(c2ccccc2NC(=O)c2cc3ccccc3o2)CCN1,0.8780487775802612
COc1nc(C(=O)Nc2cc[nH]n2)cc2ccccc12,0.7560975551605225
Cc1cc(=O)[nH]c2cc(NC(=O)c3cc4ccccc4o3)ccc12,0.8780487775802612
Cc1cc(=O)[nH]c2cc(NC(=O)c3ccc4cc[nH]c4c3)ccc12,0.8048779964447021
O=C(Nc1ccc2c3c(c(=O)[nH]c2c1)CCC3)c1ccc2c(c1)OCO2,0.707317054271698
O=C(Nc1ccc2c3c(c(=O)[nH]c2c1)CCC3)c1ccccc1F,0.7317072749137878
O=C(Nc1ccc2c3c(c(=O)[nH]c2c1)CCC3)c1ccc(F)c(F)c1,0.707317054271698
O=C(Nc1ccc2c3c(c(=O)[nH]c2c1)CCC3)c1cc2ccccc2o1,0.9268292188644409
O=C(Nc1ccc2c3c(c(=O)[nH]c2c1)CCC3)c1ccc2cc[nH]c2c1,0.8780487775802612
O=C(Nc1ccc2c3c(c(=O)[nH]c2c1)CCC3)C1CC=CCC1,0.8780487775802612
CC(=O)Nc1cccc(-c2nc3ccccc3n2C)c1,0.7804877758026123
CN1CCOc2ccc(NC(=O)c3ccc4ccccc4n3)cc2C1=O,0.7804877758026123
NC(=O)Cc1ccc(NC(=O)NCc2cccc3ccccc23)cc1,0.7560975551605225
O=C(CC1NC(=O)c2ccccc2NC1=O)Nc1ccc2[nH]ccc2c1,0.8536584973335266
O=C(N1CCC2(CC1)OCCCO2)C12CC3CC(CC(C3)C1)C2,0.9512194991111755
O=C(NCc1nc2ccccc2[nH]1)c1cccc(NC(=O)C2CC2)c1,0.707317054271698
CNC(=O)c1cc(NC(=O)NC2CCCc3ccccc32)ccc1F,0.8780487775802612
CNC(=O)c1cc(NC(=O)NC2CCc3ccccc32)ccc1F,0.9268292188644409
Cc1c(F)cc(C(N)=O)cc1NC(=O)Cn1cc(C)c2ccccc21,0.7804877758026123
CNC(=O)Nc1cccc(NC(=O)Cn2cc(C)c3ccccc32)c1,0.7317072749137878
Cc1n[nH]c(-c2ccc(NC(=O)C3COc4ccccc4O3)cc2)n1,0.7317072749137878
CCn1c(=O)[nH]c2cc(C(=O)NC3CCc4ccccc43)ccc2c1=O,0.9999999403953552
O=C(NCc1cccc2ccccc12)c1ccnc(F)c1,0.9024389982223511
CC(=O)Nc1cccc(CNc2nc3cc(C)nn3c3ccccc23)c1,0.9756097197532654
CC(=O)Nc1ccc(F)c(C(=O)NCCc2c[nH]c3ccccc23)c1,0.8536584973335266
CC(=O)Nc1cc(C(=O)Nc2cccc3ncccc23)ccc1F,0.7317072749137878
CC(=O)Nc1ccc(F)c(C(=O)Nc2cccc3ncccc23)c1,0.7804877758026123
CC(=O)Nc1cc(C(=O)NC(C)c2nc3ccccc3[nH]2)ccc1F,0.9268292188644409
CC(=O)Nc1ccc(F)c(C(=O)NCc2nc3ccccc3[nH]2)c1,0.8536584973335266
CC(=O)Nc1ccc(F)c(C(=O)NC2CCc3ccccc32)c1,0.9268292188644409
O=C1CN(c2cc(C(=O)N3CCOCC3)c3ccccc3n2)CCN1,0.7804877758026123
CC(=O)Nc1ccc(F)c(C(=O)NCC2CCCc3ccccc32)c1,0.9756097197532654
CC(=O)Nc1ccc(F)c(C(=O)NCc2ccc(C)cc2C)c1,0.8048779964447021
CC(=O)Nc1cc(C(=O)Nc2cccc(-c3nnco3)c2)ccc1F,0.9268292188644409
Cn1cc(NC(=O)c2cc(-c3ccccc3)nc3cc(F)ccc23)cn1,0.9756097197532654
O=C(NC1CCc2ccccc21)c1cc2ccccc2c(=O)[nH]1,0.9756097197532654
O=C(Nc1nc[nH]n1)c1cc(-c2ccccc2)nc2cc(F)ccc12,0.9512194991111755
O=c1[nH]c(-c2ccc(-n3cccn3)nc2)nc2ccccc12,0.9512194991111755
CNC(=O)c1cccc(-c2nc3ccccc3c(=O)[nH]2)c1,0.9999999403953552
CC(C)NC(=O)Nc1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1,0.8780487775802612
NC(=O)C1CCN(C(=O)c2cc(-c3ccccc3)nc3ccccc23)C1,0.8780487775802612
NC(=O)C1CCN(C(=O)c2cc(-c3cccnc3)nc3ccccc23)C1,0.7317072749137878
Cc1ccccc1CNC(=O)Nc1ccc2c(c1)NC(=O)C(C)O2,0.8780487775802612
Cc1c2c(nc3ccccc13)CCN(C(=O)c1ccoc1)C2,0.707317054271698
O=C(NC1CCCCNC1=O)c1ccc2noc(-c3ccccc3)c2c1,0.9756097197532654
CC1Oc2ccc(NC(=O)NC3CCc4ccccc43)cc2NC1=O,0.9268292188644409
CC(NC(=O)N1CCNC(=O)C1)c1cccc2ccccc12,0.9512194991111755
O=C1NCCCCC1NCc1cccc(-c2ccccc2)c1,0.8780487775802612
Cc1cc(C(=O)N2CCC(N3CCNC3=O)CC2)c2ccccc2n1,0.707317054271698
O=C(c1cc(=O)[nH]c2ccccc12)N1CCC(N2CCNC2=O)CC1,0.7560975551605225
O=C(NCc1cccc(NC(=O)N2CCCC2)c1)c1ccoc1,0.8292682766914368
O=C(NCc1cccc(NC(=O)N2CCCC2)c1)c1ccccc1F,0.7804877758026123
O=C1CCN(c2nc(-c3ccsc3)nc3ccccc23)CCN1,0.9512194991111755
Nc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1F,0.9999999403953552
Nc1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1F,0.9268292188644409
O=C1CCN(C(=O)c2cc(-c3ccccc3)nc3ccccc23)CCN1,0.9999999403953552
O=C1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CCN1,0.7560975551605225
O=C1CCN(C(=O)c2cc3c(s2)-c2ccccc2CC3)CCN1,0.9268292188644409
Cn1cc(C(=O)Nc2ccc3nc(-c4cccc(F)c4)[nH]c3c2)cn1,0.9268292188644409
Cc1ccc(C(=O)NCc2cccc(NC(=O)N3CCCC3)c2)cc1,0.7317072749137878
O=C(Nc1cccc(C(=O)NCc2nc3ccccc3[nH]2)c1)NC1CC1,0.9268292188644409
O=C(NCc1nc2ccccc2[nH]1)c1cc(Cl)cc2cccnc12,0.8048779964447021
O=C1CCN(C(=O)Nc2cccc3ccccc23)CCN1,0.9512194991111755
CC(=O)Nc1ccc(O)c(C(=O)NC2CCCc3ccccc32)c1,0.7317072749137878
CC(=O)Nc1ccc(O)c(C(=O)NC2CCc3ccccc32)c1,0.8048779964447021
CCC(=O)Nc1cccc(C(=O)NCc2cccc3[nH]ccc23)c1,0.707317054271698
O=C1CCN(c2nc(-c3ccncc3)nc3ccccc23)CCN1,0.9268292188644409
O=C1COc2ccc(C(=O)Nc3cnc4ccccc4c3)cc2N1,0.7317072749137878
CC(=O)Nc1ccc(C(=O)NC2CCc3cc(F)ccc32)cc1,0.707317054271698
CC(=O)Nc1cc(C(=O)NC2CCc3cc(F)ccc32)ccc1C,0.9756097197532654
O=C1CCc2cc(C(=O)NC3CCc4cc(F)ccc43)ccc2N1,0.707317054271698
O=C(NC1CCc2c(F)cccc21)c1ccc(O)c(Cl)c1,0.9024389982223511
O=C1COc2cc(C(=O)NC3CCc4c(F)cccc43)ccc2N1,0.7804877758026123
O=C1COc2ccc(C(=O)NC3CCc4c(F)cccc43)cc2N1,0.8780487775802612
O=C(NC1CCc2c(F)cccc21)c1cc(=O)c2ccccc2o1,0.9512194991111755
CC(=O)Nc1ccc(O)c(C(=O)NC2CCc3c(F)cccc32)c1,0.9024389982223511
CC(=O)Nc1cc(C(=O)NCc2ccccc2-n2ccnc2)ccc1C,0.7560975551605225
O=C1CCc2cc(C(=O)NCc3ccccc3-n3ccnc3)ccc2N1,0.8048779964447021
O=C1COc2ccc(C(=O)NC3CCc4c(Cl)cccc43)cc2N1,0.707317054271698
O=C1CCc2cc(C(=O)NC3CCc4c(Cl)cccc43)ccc2N1,0.9268292188644409
CC(=O)Nc1cc(C(=O)NC2CCc3c(Cl)cccc32)ccc1F,0.9756097197532654
O=C1COc2ccc(C(=O)NC3CCc4cc(Cl)ccc43)cc2N1,0.7560975551605225
O=C1CCc2cc(C(=O)NC3CCc4cc(Cl)ccc43)ccc2N1,0.7804877758026123
CC(=O)Nc1cc(C(=O)NC(C)c2ccc(F)c(Cl)c2)ccc1C,0.7804877758026123
CCNC(=O)c1ccc(NC(=O)c2cc(=O)[nH]c3ccccc23)c(C)c1,0.8048779964447021
O=C(c1cc(=O)c2ccccc2o1)N1CCC(N2CCNC2=O)CC1,0.8048779964447021
Cc1cccc(NC(=O)N2CCCC(C(=O)N3CCNC(=O)C3)C2)c1,0.8048779964447021
O=C(NC1CCc2cc(F)ccc21)c1cc2ccccc2c(=O)[nH]1,0.9756097197532654
Cc1[nH]c2ccccc2c1C(=O)NC1CCc2cc(F)ccc21,0.8292682766914368
O=C(NC1CCc2c(F)cccc21)c1cc2ccccc2c(=O)[nH]1,0.9999999403953552
NC(=O)Nc1cccc(C(=O)NC2CCc3cc(Cl)ccc32)c1,0.7804877758026123
O=C(Nc1cccc(Cl)c1)N1CCCN(C(=O)c2ccoc2)CC1,0.8048779964447021
O=C1COc2ccc(NC(=O)NC3CCc4cc(F)ccc43)cc2N1,0.8292682766914368
NC(=O)c1cccc(NC(=O)NC2CCc3cc(F)ccc32)c1,0.707317054271698
NC(=O)c1cccc(NC(=O)NC2CCc3cc(Cl)ccc32)c1,0.8536584973335266
NC(=O)c1cc(NC(=O)NC2CCc3cc(Cl)ccc32)ccc1F,0.8292682766914368
O=C(NCc1ccccc1)c1ccc(NC(=O)N2CC3CCC2C3)cc1,0.7560975551605225
CC(=O)Nc1cccc(CNC(=O)NC2CCc3cc(F)ccc32)c1,0.8048779964447021
Cc1cc(-c2nnc(NC(=O)c3cccc4ccccc34)o2)c(C)o1,0.9268292188644409
O=C(c1cc(-c2ccccc2)n[nH]1)N1CC(c2nc3ccccc3[nH]2)C1,0.8536584973335266
CC(=O)Nc1ccc(C(=O)N2CC(c3nc4ccccc4[nH]3)C2)cc1,0.707317054271698
O=C(c1cccc(C(F)(F)F)c1)N1CC(c2nc3ccccc3[nH]2)C1,0.8292682766914368
O=C(c1cccc2ccccc12)N1CC(c2nc3ccccc3[nH]2)C1,0.9999999403953552
O=C(c1ccc2ccccc2c1)N1CC(c2nc3ccccc3[nH]2)C1,0.7804877758026123
O=C(c1cc2ccccc2oc1=O)N1CC(c2nc3ccccc3[nH]2)C1,0.7804877758026123
O=C(c1cc2ccccc2o1)N1CC(c2nc3ccccc3[nH]2)C1,0.707317054271698
O=C(c1cc(=O)c2ccccc2o1)N1CC(c2nc3ccccc3[nH]2)C1,0.7317072749137878
O=C(Nc1cccc(Cl)c1)N1CC(c2nc3ccccc3[nH]2)C1,0.8048779964447021
O=C(Nc1ccc(Cl)cc1)N1CC(c2nc3ccccc3[nH]2)C1,0.7804877758026123
Cc1cccc(NC(=O)N2CC(c3nc4ccccc4[nH]3)C2)c1,0.8292682766914368
Cc1ccc(NC(=O)N2CC(c3nc4ccccc4[nH]3)C2)cc1,0.7804877758026123
O=C(Nc1ccc(F)cc1)N1CC(c2nc3ccccc3[nH]2)C1,0.7560975551605225
O=C(Nc1ccc2c(c1)OCO2)N1CC(c2nc3ccccc3[nH]2)C1,0.7560975551605225
O=C(Nc1ccc2nc(-c3cc(F)ccc3F)[nH]c2c1)C1CCCO1,0.9024389982223511
Cn1c(-c2cccc(NC(=O)c3cccnc3)c2)nc2ccccc21,0.8048779964447021
O=C(NCc1ccccc1F)c1ccc2nc3ccccc3c(=O)n2c1,0.9999999403953552
O=C(NCc1ccc(F)cc1)c1ccc2nc3ccccc3c(=O)n2c1,0.8780487775802612
Cc1ccccc1CNC(=O)c1ccc2nc3ccccc3c(=O)n2c1,0.9268292188644409
O=C1CN(C(=O)c2cc(C3CC3)nc3ccccc23)CCN1,0.7317072749137878
O=C(NCc1cc2ccccc2o1)c1cccc(CN2CCCC2=O)c1,0.8536584973335266
O=C(CCn1ccc2ccccc21)Nc1ccc2c(c1)C(=O)NC2,0.8780487775802612
CC(C)c1ccc2nc(-c3cccc(C(N)=O)c3)[nH]c(=O)c2c1,0.8048779964447021
CCc1ccc2nc(-c3cccc(NS(N)(=O)=O)c3)[nH]c(=O)c2c1,0.7804877758026123
Cc1cc(C)n(Cc2cccc(C(=O)NC3CCc4ccccc43)c2)n1,0.7317072749137878
Cc1ccc(-c2cc(=O)[nH]c(-c3ccccc3F)n2)cc1N,0.9512194991111755
Cc1ccc(-c2cc(=O)[nH]c(CCc3ccccc3)n2)cc1N,0.9756097197532654
O=C(NC1CCCCNC1=O)c1cc2ccccc2c2cccnc12,0.8048779964447021
O=C(Nc1ccc2ccccc2n1)c1cccc(Nc2ncccn2)c1,0.9999999403953552
Cc1cc(C(=O)Nc2n[nH]c(-c3cccc4ccccc34)n2)on1,0.9268292188644409
Cn1c(=O)n(C)c2cc(NC(=O)C3CCCc4ccccc43)ccc21,0.9268292188644409
NC(=O)c1ccc(NC(=O)c2cc3ccccc3c3cccnc23)cc1,0.8292682766914368
O=C(NCc1ccoc1)c1cn(Cc2ccccc2)c2ccccc12,0.707317054271698
O=C(Nc1cc(-n2cccc2)ccc1F)c1cc(=O)[nH]c2ccccc12,0.9512194991111755
CC(=O)c1c[nH]c(C(=O)N2CC=C(c3cccc4ccccc34)CC2)c1,0.9756097197532654
COc1nc(C(=O)Nc2cccc(-n3cnnc3)c2)cc2ccccc12,0.707317054271698
O=C(c1cnccn1)N1CC=C(c2cccc3ccccc23)CC1,0.8048779964447021
CNC(=O)c1cc(Cl)ccc1NC(=O)C1CC1c1ccccc1F,0.707317054271698
O=C(NCc1nc(-c2ccccc2)c[nH]1)c1cc(=O)c2ccccc2o1,0.8292682766914368
CC(=O)Nc1cccc2c1N(C(=O)Cc1c[nH]c3ccccc13)CCC2,0.7317072749137878
CC(NC(=O)C1CCCc2ccccc21)c1ccc2[nH]c(=O)[nH]c2c1,0.707317054271698
O=C(Nc1cccc(-c2ccc(=O)[nH]n2)c1)c1ccc2c(c1)OCO2,0.9512194991111755
O=C(Cc1c[nH]c2ccccc12)Nc1cccc(-c2ccc(=O)[nH]n2)c1,0.9512194991111755
Cn1cc(C(=O)N2CC=C(c3cccc4ccccc34)CC2)cn1,0.9512194991111755
Cc1cc(=O)[nH]c(-c2cccc(NC(=O)c3cc(F)ccc3C)c2)n1,0.7317072749137878
Cn1cc(C(=O)Nc2ccc3ncccc3c2)c2ccccc21,0.9268292188644409
Cc1cnc(C(=O)N2CC=C(c3cccc4ccccc34)CC2)cn1,0.707317054271698
Cn1ccc(C(=O)N2CC=C(c3cccc4ccccc34)CC2)cc1=O,0.9512194991111755
CCn1nc(C(=O)NCc2cc3ccccc3[nH]2)c2ccccc2c1=O,0.7317072749137878
O=C(Nc1cccc(-c2ccc(=O)[nH]n2)c1)C1(c2ccccc2)CC1,0.9999999403953552
O=C(Nc1c[nH]ccc1=O)c1cc(-c2ccccc2)nc2ccccc12,0.9999999403953552
O=C(Nc1ccc2ncccc2c1)C1CCN(C(=O)c2ccoc2)CC1,0.7317072749137878
O=C(c1cc(=O)[nH]c2ccccc12)N1CCCCc2ccccc21,0.8292682766914368
Cc1nccc(C(=O)Nc2cccc(-c3nc4ccccc4n3C)c2)n1,0.9512194991111755
O=C(Cn1ccc(=O)c2ccccc21)Nc1ccc(-c2cc[nH]n2)cc1,0.7560975551605225
Cc1nn(C)c2ncc(NC(=O)NCc3cccc4ccccc34)cc12,0.9268292188644409
Cc1cc(CNC(=O)c2ccc3noc(-c4ccccc4)c3c2)on1,0.8780487775802612
O=C1NCc2ccc(NC(C(=O)N3CCCC3)c3ccccc3)cc21,0.9024389982223511
CCNC(=O)c1cccc(NC(=O)NCc2cc3ccccc3[nH]2)c1,0.8780487775802612
O=C(NCc1cc2ccccc2[nH]1)Nc1cccc(N2CCCC2=O)c1,0.8048779964447021
Cc1nn(C)c2ncc(NC(=O)NC3COc4ccccc43)cc12,0.707317054271698
O=C1CCC(C(=O)N2CCC(c3cccc4ccccc34)CC2)CN1,0.9999999403953552
Cn1nc(C(=O)N2CCC(c3cccc4ccccc34)CC2)ccc1=O,0.9512194991111755
O=C(c1ccc(=O)[nH]c1)N1CCC(c2cccc3ccccc23)CC1,0.8780487775802612
Cn1ccc(C(=O)N2CCC(c3cccc4ccccc34)CC2)cc1=O,0.7317072749137878
O=C(Cc1ccc(-c2ccccc2)cc1)Nc1ccc2c(c1)C(=O)NC2,0.9756097197532654
O=C1NCc2ccc(NC(=O)C3CC(=O)N(Cc4ccccc4)C3)cc21,0.7560975551605225
O=C1NCc2ccc(NC(=O)C3(c4ccc(Cl)cc4)CC3)cc21,0.7804877758026123
Cn1c(=O)c2cc(NC(=O)c3ccc4cc[nH]c4c3)cnc2n(C)c1=O,0.9756097197532654
Cc1ccc(C(=O)Nc2ccc3nc(-c4cccc(F)c4)[nH]c3c2)cn1,0.8292682766914368
Cc1nc(-c2cccc(NC(=O)C3CCCc4ccccc43)c2)n[nH]1,0.9999999403953552
O=C1CCN(C(=O)c2cc(=O)[nH]c3ccccc23)CCN1,0.7317072749137878
O=C1CCN(C(=O)c2occc2-c2ccccc2)CCN1,0.9024389982223511
O=C(Nc1cc[nH]n1)C1CCCN(C(=O)c2cccc3ccccc23)C1,0.8536584973335266
O=C(Nc1ccc2nc(C3CCC3)[nH]c2c1)c1ccoc1,0.8292682766914368
O=C1CN(C(=O)c2nccc3ccccc23)CCN1,0.707317054271698
Cc1ccc(C(=O)N(C)C)cc1NC(=O)C1CC1c1ccccc1F,0.8292682766914368
O=C(NCc1cccc2ccccc12)c1ccc(Cn2ccnc2)cc1,0.8780487775802612
CC(=O)Nc1cc(C(=O)Nc2ccc3c(c2)CCC(=O)N3)ccc1C,0.9268292188644409
O=C(NCc1ncc(-c2ccccc2)o1)c1cccc2ncccc12,0.7804877758026123
CCNC(=O)c1cccc(CNC(=O)c2occc2-c2ccccc2)c1,0.8048779964447021
O=C(c1cc(-c2cccnc2)nc2ccccc12)N1CCC1,0.7317072749137878
Cc1cccc(C(=O)Nc2ccccc2C(=O)N2CCNC(=O)C2)c1,0.7560975551605225
O=C(Nc1cccc(N2CCCC2=O)c1)c1cc2ccccc2c(=O)[nH]1,0.7317072749137878
CC(NC(=O)NCc1cccc(C(N)=O)c1)c1cccc2ccccc12,0.8536584973335266
O=C(NCc1ccc(-c2ccc3c(c2)CCO3)cc1)c1ccc(=O)[nH]c1,0.7560975551605225
Cc1nn(C)c2ncc(NC(=O)NCc3cccc(C(N)=O)c3)cc12,0.7317072749137878
Cc1nn(C)c2ncc(NC(=O)N3CCC(c4ccccc4)CC3)cc12,0.9024389982223511
O=C(Nc1cccc(-c2ccc(=O)[nH]n2)c1)c1cc(Cl)ccc1F,0.9512194991111755
Cc1ccc2nc(C3CCCN3C(=O)c3n[nH]c4ccccc34)[nH]c2c1,0.7560975551605225
Cc1cc(C)n(CC2CCN(C(=O)c3cccc4ccccc34)CC2)n1,0.707317054271698
O=C(Nc1nc2c(s1)CNC2)c1cccc2ccccc12,0.9756097197532654
Cc1cc(N)c(C)c2c1OC(c1ccccc1)C(=O)N2,0.7317072749137878
Cc1ccc(C2Oc3c(C)cc(N)c(C)c3NC2=O)cc1,0.9024389982223511
NC(=O)c1[nH]nc2c1CCOc1ccc(-c3ccccc3)cc1-2,0.9024389982223511
O=C(Nc1ccc(C(=O)N2CCCC2)cc1)c1nccc2ccccc12,0.9268292188644409
O=C(c1csnn1)N1CC=C(c2cccc3ccccc23)CC1,0.707317054271698
O=C1CCC(C(=O)N2CC=C(c3cccc4ccccc34)CC2)N1,0.9512194991111755
C1=CN=C(C2Nc3ccccc3-c3nc4ccccc4n32)C1,0.707317054271698
Cc1cc(C)c2nc(-c3cnn(C)c3)cc(C(=O)N3CCCC3C)c2c1,0.707317054271698
Cc1ncc(-c2cc(C(=O)N3CCCC3)c3ccc(C)c(C)c3n2)cn1,0.7317072749137878
Cc1cccc2c(C(=O)N3CCCCCC3)cc(-c3cnn(C)c3)nc12,0.707317054271698
Cc1oc(-c2cccc3ccccc23)nc1CN1CCNC(=O)C1,0.8780487775802612
Nc1nccnc1C(=O)N1CC=C(c2cccc3ccccc23)CC1,0.9512194991111755
Cc1nccc(-c2cccc(NC(=O)c3ccc4c(c3)COC4)c2)n1,0.9756097197532654
Cn1c(=O)n(C)c2cc(NC(=O)CCc3nc4ccccc4[nH]3)ccc21,0.8536584973335266
Cc1cc(C(=O)Nc2ccc3c(c2)n(C)c(=O)n3C)c2ccccc2n1,0.9999999403953552
Cc1cc(=O)[nH]c(-c2cccc(NC(=O)c3ccc4c(c3)COC4)c2)n1,0.8048779964447021
O=C(c1cc(-c2ccccc2)nc2cc(F)ccc12)N1CCC1,0.8780487775802612
CC(=O)Nc1ccc(F)c(C(=O)NCc2cccc3ccccc23)c1,0.9999999403953552
